experiment_id,source_row,stable_key,id,experience,modality,conditions,permanence,algorithm_family,number_of_individuals,n,logn,outcome_source,outcome_percent,outcome_probability,outcome_probability_corrected,boundary_epsilon,outcome_decision_note,uncertainty_reported_source,uncertainty_reported_percent,se_provenance_category,se_conversion_denominator,uncertainty_exclusion_flag,se_decision_note,mean,ylogit,se,se2,se_logit,has_se,se2_logit,has_se2,ECG,PPG,Other,multimodal,algo,algo_other,intruders,activity,duration,auth_time,enrol_time,device,device_location,feature_type,feature_dim,dim_reduction,noise_reduction,segmentation_type,normalizationyn,filteringyn,external_validation
278_S1-idle-S1-typing-2-ECG,205,278|S1 idle - S1 typing 2 ECG,278,S1 idle - S1 typing 2 ECG,ECG,multiple conditions,low (one day),Other algorithm,53,53,1.7757253473914267,converted EER,92.47,0.9247,0.9247,,included; accuracy missing and EER is a valid percentage,EER,0.4,unclear reporting,53,1,Reported uncertainty has uncertain provenance; sensitivity analysis can treat it as SD/sqrt(53).,0.9247,2.5079892257777443,,5.494422557947562e-4,0,0,0.007890894240632452,1,1,0,0,0,Other algorithm,kNN,no intruders,multiple conditions,low (one day),600 ms,2 min,own device,chest/torso,handcrafted,,no,"median filters (200 and 600 ms windows), low-pass finite impulse response filter of order 300 with a flat-top window, for removing powerline interference noise and high frequency components EMG noise. Cutoff frequencies 20 and 40 Hz tested, outlier removal",window,yes,yes,no intruders
278_S1-idle-S2-idle-ECG,206,278|S1 idle - S2 idle ECG,278,S1 idle - S2 idle ECG,ECG,one condition,high (> one week),Other algorithm,53,53,1.7757253473914267,converted EER,67.28,0.6728000000000001,0.6728000000000001,,included; accuracy missing and EER is a valid percentage,EER,0.4,unclear reporting,53,1,Reported uncertainty has uncertain provenance; sensitivity analysis can treat it as SD/sqrt(53).,0.6728000000000001,0.7208765039301465,,5.494422557947562e-4,0,0,0.002495874699985483,1,1,0,0,0,Other algorithm,kNN,no intruders,one condition,high (> one week),600 ms,2 min,own device,chest/torso,handcrafted,,no,"median filters (200 and 600 ms windows), low-pass finite impulse response filter of order 300 with a flat-top window, for removing powerline interference noise and high frequency components EMG noise. Cutoff frequencies 20 and 40 Hz tested, outlier removal",window,yes,yes,no intruders
298_static-GBT,207,298|static GBT,298,static GBT,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,90.73,0.9073,0.9073,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.9073,2.2811046836037736,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),,5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-4-windows,208,298|static 4 windows,298,static 4 windows,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,90,0.9,0.9,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.9,2.1972245773362196,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),4*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-6-windows,209,298|static 6 windows,298,static 6 windows,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,90,0.9,0.9,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.9,2.1972245773362196,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-5min,210,298|static 5min,298,static 5min,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,90.65,0.9065000000000001,0.9065000000000001,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.9065000000000001,2.2716295939002653,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-1min,211,298|static 1min,298,static 1min,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,77.75,0.7775,0.7775,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7775,1.251156542447094,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),1 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-SVM,212,298|static SVM,298,static SVM,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,75,0.75,0.75,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.75,1.0986122886681098,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-NN,213,298|static NN,298,static NN,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,80,0.8,0.8,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8,1.3862943611198908,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-25hz,214,298|static 25hz,298,static 25hz,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,88,0.88,0.88,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.88,1.9924301646902063,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Downsampling to 25 Hz, Noise Reduction using Filtering, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_far-wrist-MA-removal,215,298|far-wrist MA removal,298,far-wrist MA removal,PPG,multiple conditions,low (one day),tree,5,5,-2.1762347299607265,direct accuracy,89.2,0.892,0.892,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.892,2.1113349054557897,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,multiple conditions,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Motion artefact detection, classification and filtering via special moving average filter, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_far-wrist-no-MA-removal,216,298|far-wrist no MA removal,298,far-wrist no MA removal,PPG,multiple conditions,low (one day),tree,5,5,-2.1762347299607265,direct accuracy,72.2,0.722,0.722,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.722,0.9544040252021891,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,multiple conditions,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, classification and filtering via special moving average filter, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_near-wrist-MA-removal,217,298|near-wrist MA removal,298,near-wrist MA removal,PPG,multiple conditions,low (one day),tree,5,5,-2.1762347299607265,direct accuracy,75.2,0.752,0.752,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.752,1.1093075777848576,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,multiple conditions,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Motion artefact detection, classification and filtering via special moving average filter, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_near-wrist-no-MA-removal,218,298|near-wrist no MA removal,298,near-wrist no MA removal,PPG,multiple conditions,low (one day),tree,5,5,-2.1762347299607265,direct accuracy,36.6,0.366,0.366,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.366,-0.5494156210358597,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,multiple conditions,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, classification and filtering via special moving average filter, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-2h,219,298|static 2h,298,static 2h,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,86,0.86,0.86,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.86,1.815289966638249,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Motion artefact detection, classification and filtering via special moving average filter, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
298_static-3h,220,298|static 3h,298,static 3h,PPG,one condition,low (one day),tree,20,20,0.14435772006360537,direct accuracy,84,0.84,0.84,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.84,1.6582280766035322,,,0,0,0,0,0,1,0,0,tree,GBM,no intruders,one condition,low (one day),6*(HB+2s),5 min,own device,wrist,handcrafted,low,no,"Noise Reduction using Filtering, Motion artefact detection, classification and filtering via special moving average filter, Butterworth bandpass filter (0.5−6 Hz) order 2",beat,no,yes,no intruders
